review_text,rating,date,review_length
"ঘুড়ি ছবিতে যেমন দেখেছিলাম ঠিক তেমনি, ঘড়ির ফিনিশিং টা অনেক ভালো ১০০% বেস্ট কোয়ালিটি, আপনারা চাইলেও নিতে পারেন! ",5,14 Oct 2025,113
ঘরিটা অসাধারণ এটা বাহির থেকে কিনলে ৭৫০ থেকে ৮০০ টাকা নিবে। আমি প্রথমে একটা আনচি পরে আমার এক বন্ধু ঘরিটা দেখে ভালো লাগে তার পর আর একটা আনচি।  আপনারা ও নিতে পারেন  ,5,20 Sep 2025,162
ঘড়িটা খুব সুন্দর তবে প্যাকেজিং ভালো করতে হবে। যারা গিফটের জন্য নিচ্ছে তাদের জন্য বক্সের অপশন রাখা হোক কিছু টাকা বার্তি নিলে নিবে পলি ব্যাগের ভিতর কেমন দেখায়? একটা বক্স দেওয়া যায়। ,4,08 Sep 2025,179
QCY BassBloom ANC N2 Wireless EarphoneQCY BassBloom ANC N2 Wireless EarphoneQCY BassBloom ANC N2 Wireless EarphoneQCY BassBloom ANC N2 Wireless Earphone ,5,29 Aug 2025,153
আলহামদুলিল্লাহ্ ঘোরি গুলা জাস্ট ওয়াও চোখ বন্ধ কোরে সবাই নিতে পারেন ধন্যবাদ সেলার ধন্যবাদ দারাজ 💖💝💖💝💖 ,5,18 Sep 2025,101
etar bepare ar na bolle hoy na normally fb page+others offline shop theke kinle aro beshi lagto ei price e best watch ,5,10 Nov 2025,118
"জাস্ট লাভ ইট! হাতে পরেই মনে হয় ব্র্যান্ডেড ঘড়ি। অনেকেই দেখেই প্রশংসা করছে।  যারা সস্তায় ভালো ঘড়ি চান, তাদের জন্য এটা সেরা। আমি আবারও অর্ডার করবো ইনশাআল্লাহ।



",5,06 Jul 2025,160
"Considering the price, this product looks and feels very good. Doesn't look cheap at all, this white color specially look gorgeous in my opinion. ",5,06 Jan 2026,146
১সপ্তাহ ব্যবহার করে রিভিউ দিলাম। আমি সত্যি বলতে খুব অবাক হয়েছি। দাম অনুযায়ী পণ্যের গুণগত মান অসাধারণ। আশা করছি ভালোই টেকসই হবে। ,5,05 Sep 2025,128
"ফালতু কোয়ালিটির। সাইডে জং ধরা ছিল। ঘড়ির চেনটা শক্ত। দুইটা অর্ডার করছিলাম একটা ভালো দিসে আর একটা খারাপ দিছে। প্রোডাক্ট হুবহু সেম না। ঘড়ির ভিতরে  Shine  করে না। 
 ",5,03 Oct 2025,164
"দাম হিসেবে খারাপ না,চেইন ছোট করার স্ক্রু থাকলে ভালো হতো,,,পঞ্চাশ টাকা দিয়ে চেইন ছোট করতে হয়েছে। ",5,01 Aug 2025,98
আলহামদুলিল্লাহ্ ভালো ঘোরি সবাই নিঃসন্দেহে নিতে পারেন ধন্যবাদ সেলার ধন্যবাদ দারাজ 🥰🥰🥰🥰🥰 ,5,18 Sep 2025,87
"খুবই ভাল লেগেছে. এতো কম দামে এরকম জিনিস পাবো, ভাবতে পারিনি. দাম তুলনায় বেস্ট প্রোডাক্ট.  ",5,13 Aug 2025,90
দাম অনুজায়ি ঠিক আছে। আর ডেলিভারি মেনের ব্যবহার ও খুব ভালো সব কিছু মিলিয়ে আলহামদুলিল্লাহ ,5,20 Sep 2025,88
"Product ta oneek vo ei price e eta best nite paren ekhon koydin chole etai dekhar baki
 ",5,02 Nov 2025,88
"✨bhai o bonera bishash koren
Ai budget a best primium watch ever✨
99.99 satisfied 😊 ",5,20 Aug 2025,84
"Quality is good... 
i thought the dial will be little large but its ok..
Recommend  ",5,4 weeks ago,84
261tsh035-71 need to261tsh035-71 need to261tsh035-71 need to261tsh035-71 need to ,5,26 Aug 2025,81
It's a very good product and it's totally wrapped and  a very unique piece 🧩 ,5,26 Sep 2025,77
Masha- allha! It perchuse for my big brother.  it’s also surprize for him.  ,5,06 Dec 2025,76
এক কথায় অসাধারণ। আরো কোন কথা হবে না। চেইন টা অনেক দারুন। সবাই নিতে পারেন। ,5,27 Jul 2025,75
"খুব সুন্দর একটা জিনিস, 
কম টাকায়। 
অন্যান্য শপে অনেক দাম।
সবাই নিতে পারেন। ",5,03 Sep 2025,75
khubi valo quality amon quality hobe asha korini apnara chaile nite parren ,5,29 Dec 2025,75
"দাম অনুযায়ী ঘড়িটা অনেক ভালো।
ভালো কোয়ালিটির ঘড়ি, আশা করি সবার ভালো লাগেব। ",5,4 weeks ago,74
"আলহামদুলিল্লাহ, আলহামদুলিল্লাহ,আলহামদুলিল্লাহ! চাওয়ায় থেকেও বেশি পেয়েছি  ",5,28 Aug 2025,73
এই দামে ঠিক আছে ভালোই। তবে কিছুটা রঙ উঠে।এবং পানি ডুকবে নিকা জানি নাহ?? ,5,16 Dec 2025,72
"Welcome to Gboard clipboard, any text that you copy will be saved here. ",5,26 Aug 2025,72
"Ai price a best deal ❤️‍🔥
  Oshadaron quality onk ojon premium  10/10  ",5,15 Nov 2025,71
Khob balu akta ghori apnara chaile nite paren.Thanks daraz.nice watch ,5,2 weeks ago,70
"khuv Valo chilo color o paichi choice moto.
thank you seller vai ke. ",5,14 Jul 2025,69
"alhamdulillah very good review dake kinci 
vlo porce premium quality ",5,05 Oct 2025,69
"best watch ai dam e xoss nite paren 
Tobe box ta Dile aro xoss hoito ",5,02 Dec 2025,69
Nice watch as per picture. On time delivered. Everything is fine. ,5,02 Sep 2025,66
ভালো। কিন্তু দিন/তারিখের কাটা কাজ করে না। তবে দাম অনুযায়ী ঠিক আছে ,5,19 Sep 2025,66
